CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
Sample frequency: 100Hz
1526313400.430.47607421875,0.162841796875,-0.95703125,-1.35803222656,3.5400390625,-0.534057617188
1526313400.440.475341796875,0.16259765625,-0.959228515625,-1.35803222656,3.49426269531,-0.373840332031
1526313400.440.476806640625,0.162109375,-0.959716796875,-1.28936767578,3.31115722656,-0.030517578125
1526313400.440.47607421875,0.162353515625,-0.962890625,-1.24359130859,3.28826904297,-0.198364257812
1526313400.450.473876953125,0.16259765625,-0.960205078125,-1.45721435547,3.22723388672,-0.411987304688
1526313400.450.48046875,0.165771484375,-0.959228515625,-1.19781494141,3.57818603516,-0.274658203125
1526313400.450.475830078125,0.163330078125,-0.954345703125,-1.29699707031,3.21197509766,-0.30517578125
1526313400.460.476806640625,0.15966796875,-0.958984375,-1.28173828125,3.21960449219,-0.503540039062
1526313400.460.48291015625,0.162109375,-0.959716796875,-0.984191894531,3.58581542969,-0.679016113281
1526313400.460.4814453125,0.158447265625,-0.955810546875,-1.220703125,3.33404541016,-0.518798828125
1526313400.470.475830078125,0.162841796875,-0.955322265625,-1.41143798828,3.47137451172,-0.503540039062
1526313400.470.476806640625,0.162841796875,-0.958984375,-1.48010253906,3.14331054688,-0.572204589844
1526313400.480.47998046875,0.16455078125,-0.959228515625,-1.60980224609,3.41796875,-0.541687011719
1526313400.480.48046875,0.1630859375,-0.95654296875,-1.49536132812,3.44848632812,-0.892639160156
1526313400.480.4765625,0.161376953125,-0.959228515625,-1.35040283203,3.01361083984,-0.862121582031
1526313400.490.47509765625,0.162109375,-0.955322265625,-1.48010253906,3.33404541016,-1.0986328125
1526313400.490.4765625,0.1591796875,-0.954345703125,-1.64794921875,3.28826904297,-1.04522705078
1526313400.490.4775390625,0.160888671875,-0.960205078125,-1.44958496094,3.19671630859,-0.930786132812
1526313400.50.475341796875,0.163330078125,-0.9609375,-1.60980224609,3.25775146484,-1.220703125
1526313400.50.4765625,0.159912109375,-0.961669921875,-1.33514404297,3.37219238281,-0.91552734375
1526313400.50.475341796875,0.1591796875,-0.960205078125,-1.53350830078,3.43322753906,-1.09100341797
1526313400.50.47607421875,0.165283203125,-0.9541015625,-1.43432617188,3.44848632812,-1.14440917969
1526313400.510.473388671875,0.1611328125,-0.95361328125,-1.39617919922,3.40270996094,-0.801086425781
1526313400.510.475341796875,0.16015625,-0.95263671875,-1.28936767578,3.44848632812,-0.625610351562
1526313400.520.476318359375,0.160888671875,-0.955810546875,-1.65557861328,3.26538085938,-0.740051269531
1526313400.520.474853515625,0.16162109375,-0.957763671875,-1.23596191406,3.21960449219,-0.289916992188
1526313400.520.4755859375,0.1591796875,-0.95751953125,-1.38854980469,3.16619873047,-0.694274902344
1526313400.530.47900390625,0.16162109375,-0.958251953125,-1.54113769531,3.173828125,-0.724792480469
1526313400.530.47705078125,0.162109375,-0.9580078125,-1.41143798828,3.62396240234,-0.221252441406
1526313400.540.475341796875,0.16064453125,-0.957763671875,-1.28173828125,3.28063964844,-0.923156738281
1526313400.540.4736328125,0.16162109375,-0.957763671875,-1.53350830078,3.35693359375,-0.877380371094
1526313400.540.474609375,0.16259765625,-0.963134765625,-1.57928466797,3.26538085938,-0.717163085938
1526313400.540.476318359375,0.162353515625,-0.9609375,-1.708984375,3.38745117188,-0.778198242188
1526313400.550.47802734375,0.165771484375,-0.957275390625,-1.50299072266,3.64685058594,-0.9765625
1526313400.550.4765625,0.163330078125,-0.958740234375,-1.21307373047,3.173828125,-0.885009765625
1526313400.550.479736328125,0.164794921875,-0.959228515625,-1.59454345703,3.44848632812,-1.07574462891
1526313400.550.4775390625,0.167236328125,-0.961669921875,-1.66320800781,3.43322753906,-0.717163085938
1526313400.560.478515625,0.16357421875,-0.959228515625,-1.51062011719,3.25012207031,-0.694274902344
1526313400.560.476806640625,0.16650390625,-0.964111328125,-1.3427734375,3.60870361328,-0.694274902344
1526313400.570.475830078125,0.15966796875,-0.9619140625,-1.15203857422,3.21197509766,-0.289916992188
1526313400.570.478271484375,0.1630859375,-0.9501953125,-1.42669677734,3.21197509766,-0.358581542969
1526313400.570.48046875,0.16455078125,-0.95166015625,-1.23596191406,3.39508056641,-0.503540039062
1526313400.580.477783203125,0.161865234375,-0.9541015625,-1.02233886719,3.38745117188,-0.0762939453125
1526313400.580.48095703125,0.160400390625,-0.95654296875,-1.27410888672,3.44085693359,-0.518798828125
1526313400.580.476318359375,0.164306640625,-0.954833984375,-1.38092041016,3.18908691406,-0.06103515625
1526313400.590.4765625,0.16064453125,-0.96044921875,-1.28936767578,2.98309326172,-0.701904296875
1526313400.590.477783203125,0.16162109375,-0.953125,-1.25885009766,3.34930419922,-0.503540039062
1526313400.590.479736328125,0.16064453125,-0.950439453125,-1.42669677734,3.08990478516,-0.526428222656
1526313400.60.478759765625,0.16162109375,-0.957275390625,-1.27410888672,3.46374511719,-0.274658203125
1526313400.60.480224609375,0.159423828125,-0.963134765625,-1.28936767578,3.16619873047,-0.389099121094
1526313400.60.476806640625,0.158935546875,-0.95947265625,-1.47247314453,3.09753417969,-0.495910644531
1526313400.610.47314453125,0.162353515625,-0.964599609375,-1.31988525391,3.15093994141,-0.167846679688
1526313400.610.473388671875,0.15625,-0.95947265625,-1.57928466797,3.41796875,-0.679016113281
1526313400.610.473388671875,0.160400390625,-0.960205078125,-1.47247314453,3.23486328125,-0.991821289062
1526313400.620.47705078125,0.161376953125,-0.958740234375,-1.44958496094,3.40270996094,-1.01470947266
1526313400.620.4755859375,0.158935546875,-0.95556640625,-1.71661376953,3.31115722656,-1.17492675781
1526313400.630.473876953125,0.15966796875,-0.95751953125,-1.76239013672,3.50189208984,-1.52587890625
1526313400.630.47607421875,0.16064453125,-0.95654296875,-1.69372558594,3.41033935547,-1.20544433594
1526313400.630.4755859375,0.159912109375,-0.953369140625,-1.69372558594,3.49426269531,-1.45721435547
1526313400.640.4814453125,0.163818359375,-0.958740234375,-1.90734863281,3.44085693359,-1.19018554688
1526313400.640.478271484375,0.163330078125,-0.955810546875,-1.72424316406,3.44085693359,-1.17492675781
1526313400.640.476318359375,0.16162109375,-0.966552734375,-1.73187255859,3.33404541016,-1.02233886719
1526313400.640.4775390625,0.161865234375,-0.96142578125,-1.708984375,3.57055664062,-0.91552734375
1526313400.650.47412109375,0.162109375,-0.954345703125,-1.45721435547,3.44085693359,-1.220703125
1526313400.650.472900390625,0.164306640625,-0.953857421875,-1.61743164062,3.20434570312,-0.320434570312
1526313400.650.47607421875,0.162841796875,-0.961181640625,-1.44958496094,3.2958984375,-0.289916992188
1526313400.660.475830078125,0.160888671875,-0.958740234375,-1.35040283203,3.51715087891,-0.473022460938
1526313400.660.477783203125,0.1591796875,-0.956787109375,-0.930786132812,3.38745117188,-0.411987304688
1526313400.660.4775390625,0.163330078125,-0.956298828125,-1.25122070312,3.25775146484,-0.862121582031
1526313400.670.4765625,0.162841796875,-0.960205078125,-1.07574462891,3.25775146484,-0.213623046875
1526313400.670.47705078125,0.162109375,-0.955322265625,-1.45721435547,3.16619873047,-0.434875488281
1526313400.670.479736328125,0.166259765625,-0.958984375,-1.46484375,3.28826904297,-0.259399414062
1526313400.680.479248046875,0.16259765625,-0.962646484375,-1.21307373047,3.06701660156,-0.587463378906
1526313400.680.48046875,0.161865234375,-0.95654296875,-1.31225585938,3.13568115234,-0.434875488281
1526313400.680.48095703125,0.16552734375,-0.96240234375,-1.3427734375,3.47137451172,-0.465393066406
1526313400.690.479736328125,0.162841796875,-0.962646484375,-1.5869140625,2.97546386719,-0.831604003906
1526313400.690.478515625,0.166259765625,-0.959228515625,-1.30462646484,3.41033935547,-0.541687011719
1526313400.690.478271484375,0.1611328125,-0.95849609375,-1.14440917969,3.2958984375,-0.6103515625
1526313400.70.4794921875,0.166259765625,-0.957275390625,-1.3427734375,3.34930419922,-0.907897949219
1526313400.70.473876953125,0.162353515625,-0.955810546875,-1.35803222656,3.41796875,-0.785827636719
1526313400.70.482421875,0.16064453125,-0.96044921875,-1.39617919922,3.41033935547,-0.694274902344
1526313400.710.47802734375,0.16259765625,-0.95947265625,-1.41906738281,3.20434570312,-0.892639160156
1526313400.710.479248046875,0.159912109375,-0.953125,-1.45721435547,3.50189208984,-0.747680664062
1526313400.710.48095703125,0.16455078125,-0.95654296875,-1.38854980469,3.2958984375,-0.9765625
1526313400.720.4775390625,0.161865234375,-0.955322265625,-1.51062011719,3.58581542969,-1.08337402344
1526313400.720.47705078125,0.158203125,-0.96044921875,-1.40380859375,3.44085693359,-0.823974609375
1526313400.720.476318359375,0.161865234375,-0.95263671875,-1.33514404297,3.63159179688,-0.869750976562
1526313400.730.478759765625,0.163330078125,-0.962646484375,-1.46484375,3.23486328125,-0.465393066406
1526313400.730.474365234375,0.159912109375,-0.962890625,-1.22833251953,3.14331054688,-0.953674316406
1526313400.740.479248046875,0.164794921875,-0.95947265625,-1.20544433594,3.02886962891,-0.587463378906
1526313400.740.471923828125,0.163818359375,-0.961181640625,-1.32751464844,3.28063964844,-0.335693359375
1526313400.740.477294921875,0.163330078125,-0.961181640625,-1.22833251953,3.12042236328,-0.320434570312
1526313400.750.47705078125,0.161865234375,-0.957763671875,-0.968933105469,3.12042236328,-0.633239746094
1526313400.750.47607421875,0.16162109375,-0.958740234375,-1.37329101562,3.39508056641,-0.274658203125
1526313400.760.473388671875,0.15869140625,-0.959228515625,-1.53350830078,3.30352783203,-0.389099121094
1526313400.760.480224609375,0.1611328125,-0.954833984375,-1.45721435547,3.14331054688,-0.633239746094
1526313400.760.47509765625,0.162109375,-0.957763671875,-1.45721435547,3.44848632812,-1.03759765625
1526313400.770.474365234375,0.159912109375,-0.95703125,-1.66320800781,3.28826904297,-1.12915039062
1526313400.770.47705078125,0.158935546875,-0.955322265625,-1.60217285156,3.31115722656,-1.32751464844
1526313400.780.47412109375,0.162109375,-0.954833984375,-1.708984375,3.48663330078,-1.12152099609
1526313400.780.475830078125,0.160888671875,-0.949951171875,-1.48010253906,3.28826904297,-1.05285644531
1526313400.780.472900390625,0.161376953125,-0.955322265625,-1.64031982422,3.26538085938,-1.15203857422
1526313400.790.473876953125,0.1611328125,-0.9609375,-1.26647949219,3.39508056641,-1.08337402344
1526313400.790.47265625,0.161376953125,-0.9560546875,-1.67083740234,3.36456298828,-0.938415527344
1526313400.790.477783203125,0.163330078125,-0.956787109375,-1.28173828125,3.52478027344,-0.579833984375
1526313400.80.4755859375,0.165283203125,-0.956787109375,-1.33514404297,3.19671630859,-0.274658203125
1526313400.80.470703125,0.163330078125,-0.9609375,-1.53350830078,3.31878662109,-0.656127929688
1526313400.80.4755859375,0.1630859375,-0.95703125,-1.27410888672,3.41796875,-0.267028808594
1526313400.80.4736328125,0.158935546875,-0.9541015625,-1.47247314453,3.16619873047,-0.259399414062
1526313400.810.47802734375,0.165771484375,-0.950439453125,-1.12152099609,3.33404541016,-0.160217285156
1526313400.810.474609375,0.161865234375,-0.957275390625,-1.44958496094,3.42559814453,-0.312805175781
1526313400.810.48046875,0.16357421875,-0.95703125,-1.10626220703,3.34930419922,-0.091552734375
1526313400.820.4775390625,0.160888671875,-0.95947265625,-1.15203857422,3.13568115234,-0.709533691406
1526313400.820.479248046875,0.163330078125,-0.9599609375,-1.45721435547,3.25775146484,-0.373840332031
1526313400.820.47900390625,0.162353515625,-0.954345703125,-0.938415527344,3.34930419922,-0.0762939453125
1526313400.830.477783203125,0.16064453125,-0.95263671875,-1.37329101562,3.12805175781,-0.862121582031
1526313400.830.47314453125,0.158203125,-0.95849609375,-1.78527832031,3.54766845703,-0.923156738281
1526313400.840.47412109375,0.163330078125,-0.95947265625,-1.38854980469,3.31878662109,-1.0986328125
1526313400.840.477783203125,0.15966796875,-0.962158203125,-1.60980224609,3.25012207031,-1.11389160156
1526313400.840.47119140625,0.163818359375,-0.955810546875,-1.68609619141,3.44085693359,-0.946044921875
1526313400.850.47607421875,0.16162109375,-0.9658203125,-1.47247314453,3.42559814453,-1.06811523438
1526313400.850.47705078125,0.16015625,-0.950927734375,-1.57165527344,3.48663330078,-0.762939453125
1526313400.850.47509765625,0.162109375,-0.956787109375,-1.39617919922,3.50952148438,-1.18255615234
1526313400.860.476318359375,0.161376953125,-0.9560546875,-1.55639648438,3.44848632812,-0.79345703125
1526313400.860.478271484375,0.166259765625,-0.955810546875,-1.19781494141,3.41796875,-0.617980957031
1526313400.870.47216796875,0.1611328125,-0.95751953125,-1.40380859375,3.0517578125,-0.541687011719
1526313400.870.475341796875,0.162841796875,-0.95751953125,-1.33514404297,3.64685058594,-0.801086425781
1526313400.870.474365234375,0.1640625,-0.958740234375,-1.20544433594,3.44085693359,-0.465393066406
1526313400.880.48046875,0.160400390625,-0.9541015625,-1.20544433594,3.26538085938,-0.534057617188
1526313400.880.477294921875,0.1630859375,-0.958740234375,-1.15203857422,3.13568115234,-0.198364257812
1526313400.880.47802734375,0.16357421875,-0.952392578125,-1.16729736328,3.40270996094,-0.656127929688
1526313400.880.478759765625,0.159912109375,-0.964111328125,-1.35803222656,3.28063964844,-0.389099121094
1526313400.890.47705078125,0.15869140625,-0.9599609375,-1.0986328125,3.09753417969,-0.160217285156
1526313400.890.478515625,0.159912109375,-0.95703125,-1.14440917969,3.54766845703,-0.465393066406
1526313400.890.478271484375,0.159912109375,-0.960693359375,-1.25122070312,3.32641601562,-0.289916992188
1526313400.90.477294921875,0.15576171875,-0.960205078125,-1.38092041016,3.45611572266,-0.801086425781
1526313400.90.4755859375,0.162841796875,-0.9619140625,-1.25122070312,3.48663330078,-0.526428222656
1526313400.910.4765625,0.161376953125,-0.9599609375,-1.53350830078,3.40270996094,-1.04522705078
1526313400.910.475341796875,0.161865234375,-0.9560546875,-1.32751464844,3.53240966797,-0.755310058594
1526313400.910.477783203125,0.161376953125,-0.95947265625,-1.72424316406,3.26538085938,-1.05285644531
1526313400.910.47412109375,0.1650390625,-0.95654296875,-1.64031982422,3.43322753906,-0.999450683594
1526313400.920.477783203125,0.1611328125,-0.952880859375,-1.53350830078,3.47900390625,-0.999450683594
1526313400.920.47607421875,0.162109375,-0.957275390625,-1.76239013672,3.40270996094,-0.816345214844
1526313400.930.479736328125,0.16357421875,-0.9580078125,-1.60217285156,3.37982177734,-1.05285644531
1526313400.930.475830078125,0.16015625,-0.959716796875,-1.81579589844,3.42559814453,-0.709533691406
1526313400.940.4765625,0.160888671875,-0.959228515625,-1.41143798828,3.67736816406,-0.465393066406
1526313400.940.47705078125,0.1630859375,-0.950927734375,-1.22833251953,3.25775146484,-0.762939453125
1526313400.940.473876953125,0.1640625,-0.95556640625,-1.39617919922,3.47137451172,-0.67138671875
1526313400.950.476806640625,0.158203125,-0.95263671875,-1.22833251953,3.2958984375,-0.358581542969
1526313400.950.47509765625,0.163330078125,-0.957763671875,-1.31225585938,3.16619873047,-0.602722167969
1526313400.960.47802734375,0.161865234375,-0.953857421875,-1.47247314453,3.34930419922,-0.389099121094
1526313400.960.47900390625,0.16552734375,-0.95458984375,-1.49536132812,3.18908691406,-0.785827636719
1526313400.960.47900390625,0.15869140625,-0.955322265625,-1.51824951172,3.57818603516,-0.961303710938
1526313400.960.476318359375,0.161376953125,-0.960693359375,-1.73950195312,3.37219238281,-1.10626220703
1526313400.970.47900390625,0.16259765625,-0.9580078125,-1.64794921875,3.34167480469,-0.846862792969
1526313400.970.477783203125,0.16064453125,-0.953125,-1.57928466797,3.35693359375,-0.991821289062
1526313400.970.476806640625,0.164306640625,-0.96337890625,-1.25885009766,3.28826904297,-0.862121582031
1526313400.970.471923828125,0.162841796875,-0.953369140625,-1.67846679688,3.41033935547,-0.984191894531
1526313400.980.476318359375,0.167236328125,-0.953125,-1.51062011719,3.66973876953,-1.16729736328
1526313400.980.478271484375,0.164306640625,-0.957275390625,-1.46484375,3.35693359375,-0.9765625
1526313400.980.47705078125,0.162841796875,-0.959716796875,-1.48773193359,3.47137451172,-0.801086425781
1526313400.990.47607421875,0.166259765625,-0.958740234375,-1.64794921875,3.00598144531,-0.633239746094
1526313400.990.4765625,0.164794921875,-0.958251953125,-1.54876708984,3.25012207031,-0.755310058594
1526313401.00.4775390625,0.1650390625,-0.9580078125,-1.54113769531,3.34930419922,-1.05285644531
1526313401.00.473388671875,0.163818359375,-0.95751953125,-1.56402587891,3.59344482422,-0.869750976562
1526313401.00.472900390625,0.162841796875,-0.95703125,-1.38854980469,3.46374511719,-1.14440917969
1526313401.00.473876953125,0.166259765625,-0.95654296875,-1.64794921875,3.54766845703,-0.602722167969
1526313401.010.4765625,0.162353515625,-0.9580078125,-1.42669677734,3.25775146484,-1.00708007812
1526313401.010.4755859375,0.163330078125,-0.955322265625,-1.54113769531,3.22723388672,-0.732421875
1526313401.020.473388671875,0.1640625,-0.959228515625,-1.54113769531,3.30352783203,-0.709533691406
1526313401.020.475341796875,0.15771484375,-0.9619140625,-1.33514404297,3.36456298828,-0.9765625
1526313401.020.478759765625,0.16015625,-0.95654296875,-1.08337402344,3.26538085938,-0.526428222656
1526313401.030.477783203125,0.162109375,-0.9560546875,-1.39617919922,3.21197509766,-0.953674316406
1526313401.030.4765625,0.16259765625,-0.964599609375,-1.48010253906,3.25775146484,0.0534057617188
1526313401.040.478271484375,0.160400390625,-0.95751953125,-1.18255615234,3.30352783203,0.106811523438
1526313401.040.478759765625,0.16357421875,-0.9619140625,-1.06048583984,3.42559814453,-0.389099121094
1526313401.040.4765625,0.162841796875,-0.965576171875,-1.01470947266,3.31115722656,0.152587890625
1526313401.050.479736328125,0.16259765625,-0.959716796875,-1.22833251953,3.24249267578,-0.495910644531
1526313401.050.47998046875,0.163818359375,-0.95654296875,-1.31225585938,3.21960449219,-0.274658203125
1526313401.050.475830078125,0.1591796875,-0.954345703125,-1.31225585938,3.35693359375,-0.67138671875
1526313401.060.474609375,0.1611328125,-0.95166015625,-1.66320800781,3.48663330078,-0.556945800781
1526313401.060.47607421875,0.16015625,-0.953125,-1.49536132812,3.33404541016,-1.35803222656
1526313401.070.473388671875,0.16015625,-0.955322265625,-1.48010253906,3.16619873047,-0.8544921875
1526313401.070.475830078125,0.162109375,-0.95751953125,-1.76239013672,3.50189208984,-1.45721435547
1526313401.070.481689453125,0.162109375,-0.959716796875,-1.65557861328,3.37219238281,-1.39617919922
1526313401.080.474853515625,0.16064453125,-0.958740234375,-1.64794921875,3.47137451172,-0.8544921875
1526313401.080.47802734375,0.161865234375,-0.9580078125,-1.36566162109,3.52478027344,-1.15203857422
1526313401.090.4775390625,0.161376953125,-0.9619140625,-1.60980224609,3.56292724609,-0.785827636719
1526313401.090.475830078125,0.163330078125,-0.958984375,-1.50299072266,3.19671630859,-0.343322753906
1526313401.090.473876953125,0.161376953125,-0.958984375,-1.25122070312,3.40270996094,-0.595092773438
1526313401.090.47705078125,0.158935546875,-0.957275390625,-1.31225585938,3.32641601562,-0.274658203125
1526313401.10.47265625,0.162353515625,-0.9599609375,-1.39617919922,3.19671630859,-0.572204589844
1526313401.10.478515625,0.16357421875,-0.953369140625,-1.49536132812,3.21197509766,-0.450134277344
1526313401.10.475830078125,0.159423828125,-0.95458984375,-1.54876708984,3.35693359375,-0.801086425781
1526313401.10.47802734375,0.162109375,-0.95556640625,-1.41143798828,3.28063964844,-0.923156738281
1526313401.110.4794921875,0.16064453125,-0.962646484375,-1.60217285156,3.30352783203,-0.79345703125
1526313401.110.47900390625,0.16162109375,-0.95751953125,-1.67083740234,3.41033935547,-0.740051269531
1526313401.110.477294921875,0.158447265625,-0.963623046875,-1.64794921875,3.47137451172,-1.21307373047
1526313401.120.474365234375,0.1630859375,-0.961669921875,-1.60217285156,3.37219238281,-1.3427734375
1526313401.120.478759765625,0.166259765625,-0.95361328125,-1.8310546875,3.37982177734,-1.20544433594
1526313401.130.476806640625,0.166259765625,-0.962158203125,-1.60217285156,3.37982177734,-1.05285644531
1526313401.130.478759765625,0.162841796875,-0.962646484375,-1.69372558594,3.20434570312,-1.20544433594
1526313401.130.476806640625,0.16357421875,-0.95654296875,-1.77764892578,3.28063964844,-0.907897949219
1526313401.140.4755859375,0.1611328125,-0.95947265625,-1.42669677734,3.43322753906,-0.564575195312
1526313401.140.47509765625,0.165771484375,-0.958251953125,-1.47247314453,3.24249267578,-0.984191894531
1526313401.140.474853515625,0.166015625,-0.95947265625,-1.5869140625,3.56292724609,-0.312805175781
1526313401.150.47705078125,0.1630859375,-0.95556640625,-1.44958496094,3.35693359375,-0.450134277344
1526313401.150.476318359375,0.159423828125,-0.95556640625,-1.47247314453,3.36456298828,-0.411987304688
1526313401.150.47705078125,0.158935546875,-0.957763671875,-1.49536132812,3.39508056641,-0.518798828125
1526313401.150.476806640625,0.16064453125,-0.9541015625,-1.64031982422,3.39508056641,-0.686645507812
1526313401.160.478515625,0.164794921875,-0.96484375,-1.40380859375,3.15093994141,-0.709533691406
1526313401.160.47314453125,0.164794921875,-0.962158203125,-1.35803222656,3.50952148438,-0.534057617188
1526313401.160.474365234375,0.164794921875,-0.95947265625,-1.67846679688,3.39508056641,-0.67138671875
1526313401.170.47705078125,0.16064453125,-0.9609375,-1.53350830078,3.2958984375,-0.511169433594
1526313401.170.476318359375,0.160888671875,-0.958251953125,-1.44958496094,3.20434570312,-0.67138671875
1526313401.180.47314453125,0.16357421875,-0.95849609375,-1.25122070312,3.07464599609,-0.190734863281
1526313401.180.47607421875,0.161865234375,-0.955078125,-1.36566162109,3.25775146484,-0.473022460938
1526313401.190.47607421875,0.162841796875,-0.959716796875,-1.15203857422,3.25775146484,-0.160217285156
1526313401.190.478271484375,0.16015625,-0.964599609375,-1.21307373047,3.27301025391,-0.274658203125
1526313401.190.483154296875,0.1611328125,-0.958740234375,-1.07574462891,3.16619873047,-0.30517578125
1526313401.20.476806640625,0.157958984375,-0.9609375,-1.41906738281,3.68499755859,-0.396728515625
1526313401.20.476318359375,0.16162109375,-0.96435546875,-1.18255615234,3.21960449219,-0.419616699219
1526313401.20.47998046875,0.1591796875,-0.95556640625,-1.56402587891,3.48663330078,-0.503540039062
1526313401.20.478515625,0.158935546875,-0.960205078125,-1.46484375,3.36456298828,-0.907897949219
1526313401.210.47802734375,0.1591796875,-0.9560546875,-1.68609619141,3.44848632812,-1.02233886719
1526313401.210.480712890625,0.1591796875,-0.953369140625,-1.47247314453,3.21960449219,-0.762939453125
1526313401.210.47802734375,0.161865234375,-0.94970703125,-1.8310546875,3.35693359375,-1.31988525391
1526313401.220.482666015625,0.16162109375,-0.955078125,-1.71661376953,3.63159179688,-1.16729736328
1526313401.220.478515625,0.16015625,-0.95751953125,-1.59454345703,3.19671630859,-1.23596191406
1526313401.220.481689453125,0.1630859375,-0.95654296875,-1.47247314453,3.57818603516,-1.13677978516
1526313401.230.4794921875,0.15966796875,-0.9599609375,-1.51824951172,3.35693359375,-0.984191894531
1526313401.230.4755859375,0.16259765625,-0.959228515625,-1.64794921875,3.16619873047,-0.6103515625
1526313401.240.48095703125,0.16259765625,-0.957275390625,-1.43432617188,3.24249267578,-0.686645507812
1526313401.240.4794921875,0.163818359375,-0.962890625,-1.13677978516,3.41796875,-0.30517578125
1526313401.240.477783203125,0.159423828125,-0.96142578125,-1.220703125,3.41796875,-0.267028808594
1526313401.250.47900390625,0.162353515625,-0.959716796875,-1.48010253906,3.40270996094,-0.3662109375
1526313401.250.473876953125,0.16162109375,-0.959228515625,-1.220703125,3.61633300781,-0.656127929688
1526313401.250.47802734375,0.162841796875,-0.96044921875,-1.51062011719,3.34167480469,-0.640869140625
1526313401.260.475341796875,0.16259765625,-0.952880859375,-1.5869140625,3.15856933594,-0.953674316406
1526313401.260.476318359375,0.162841796875,-0.96142578125,-1.69372558594,3.28063964844,-1.25885009766
1526313401.260.474609375,0.1591796875,-0.960693359375,-1.84631347656,3.2958984375,-1.60980224609
1526313401.270.475830078125,0.161376953125,-0.9638671875,-2.12860107422,3.37219238281,-1.74713134766
1526313401.270.476318359375,0.163818359375,-0.960205078125,-1.72424316406,3.61633300781,-1.54876708984
1526313401.270.4765625,0.165771484375,-0.9560546875,-1.77001953125,3.27301025391,-1.220703125
1526313401.280.475830078125,0.161865234375,-0.962646484375,-1.56402587891,3.36456298828,-1.00708007812
1526313401.280.475830078125,0.1630859375,-0.960205078125,-1.51062011719,3.34930419922,-0.79345703125
1526313401.290.478271484375,0.165283203125,-0.9619140625,-1.33514404297,3.43322753906,-0.297546386719
1526313401.290.475830078125,0.161376953125,-0.96337890625,-1.30462646484,3.07464599609,0.190734863281
1526313401.290.477783203125,0.16259765625,-0.962158203125,-1.220703125,3.22723388672,-0.030517578125
1526313401.290.474365234375,0.160888671875,-0.95703125,-0.823974609375,3.21197509766,0.228881835938
1526313401.30.47607421875,0.164306640625,-0.95849609375,-1.00708007812,3.31878662109,0.190734863281
1526313401.30.476318359375,0.162353515625,-0.958740234375,-0.991821289062,3.27301025391,0.221252441406
1526313401.30.47705078125,0.162353515625,-0.959228515625,-1.12152099609,3.12805175781,0.328063964844
1526313401.30.47802734375,0.159912109375,-0.956298828125,-1.22833251953,3.50189208984,0.106811523438
1526313401.310.47998046875,0.16015625,-0.95703125,-1.23596191406,3.14331054688,0.144958496094
1526313401.310.47802734375,0.15869140625,-0.9541015625,-1.15966796875,3.33404541016,-0.18310546875
1526313401.320.47509765625,0.15966796875,-0.958740234375,-1.42669677734,3.26538085938,-0.579833984375
1526313401.320.476806640625,0.16064453125,-0.9599609375,-1.56402587891,3.01361083984,-0.67138671875
1526313401.320.479736328125,0.16259765625,-0.958251953125,-1.80053710938,3.51715087891,-1.11389160156
1526313401.330.47509765625,0.161376953125,-0.9580078125,-1.66320800781,3.45611572266,-1.40380859375
1526313401.330.476806640625,0.158447265625,-0.956298828125,-1.85394287109,3.22723388672,-1.18255615234
1526313401.330.4794921875,0.15869140625,-0.949462890625,-1.67083740234,3.18145751953,-0.907897949219
1526313401.340.474365234375,0.156494140625,-0.951904296875,-1.51824951172,3.34930419922,-0.968933105469
1526313401.340.476806640625,0.161376953125,-0.95458984375,-1.64794921875,3.34930419922,-0.846862792969
1526313401.340.47802734375,0.161865234375,-0.95654296875,-1.31225585938,3.56292724609,-0.999450683594
1526313401.350.478271484375,0.156982421875,-0.957763671875,-1.57165527344,3.33404541016,-0.785827636719
1526313401.350.474853515625,0.16064453125,-0.955810546875,-1.43432617188,3.18145751953,-0.434875488281
1526313401.360.473876953125,0.158447265625,-0.95751953125,-1.37329101562,3.14331054688,-0.404357910156
1526313401.360.4716796875,0.161865234375,-0.95751953125,-1.31988525391,3.32641601562,-0.808715820312
1526313401.360.476318359375,0.16015625,-0.958984375,-1.31225585938,3.47137451172,-0.602722167969
1526313401.370.4765625,0.160888671875,-0.954833984375,-1.65557861328,3.37219238281,-0.526428222656
1526313401.370.4765625,0.160400390625,-0.95361328125,-1.48773193359,3.30352783203,-0.9765625
1526313401.370.47998046875,0.15966796875,-0.958740234375,-1.31225585938,3.57818603516,-0.679016113281
1526313401.380.4775390625,0.1611328125,-0.95849609375,-1.54113769531,3.47137451172,-0.48828125
1526313401.380.4755859375,0.163330078125,-0.956787109375,-1.75476074219,3.22723388672,-1.09100341797
1526313401.380.479248046875,0.161865234375,-0.956787109375,-1.51062011719,3.57055664062,-1.16729736328
1526313401.380.47412109375,0.164306640625,-0.9580078125,-1.43432617188,3.38745117188,-1.20544433594
1526313401.390.481689453125,0.163330078125,-0.964599609375,-1.57165527344,3.16619873047,-0.724792480469
1526313401.390.47509765625,0.166259765625,-0.960693359375,-1.82342529297,3.50952148438,-1.22833251953
1526313401.390.47607421875,0.1630859375,-0.95703125,-1.48773193359,3.44848632812,-1.25885009766
1526313401.40.47314453125,0.15966796875,-0.9521484375,-1.68609619141,3.20434570312,-1.02233886719
